2,65,Hame Park,park
3,65,Herick Crescent,street
4,65,Eason Drive,street
5,65,Furneaux Square Fire Station,firestation
6,65,a warehouse,warehouse
7,65,Lutman Row,street
8,65,Caselley Road,street
9,65,MacRae Park,park
10,65,the Pullman Building,building
11,65,Pincher Library,library
12,65,a warehouse,warehouse
13,65,a warehouse,warehouse
14,65,a carpark,carpark
15,65,Rodman Auto Repair,autorepair
16,65,Pring Bank,bank
17,65,St. Tsarevna's Church,church
18,65,Gilpin Plaza,street
19,65,the Perratt Building,building
20,65,Neot General Hospital,hospital
21,65,the Saul Arms,pub
22,65,the Neary Monument,monument
23,65,Corbin Alley Railway Station,railway
24,65,the Hebditch Building,building
25,65,a factory,factory
26,65,Empson Park,park
27,65,a carpark,carpark
28,65,Shipp Way School,school
29,65,the Geldeard Building,building
30,65,Ludlow Avenue,street
31,65,a factory,factory
32,65,a warehouse,warehouse
33,65,Chidzey Way,street
34,65,a cemetery,cemetery
35,65,Piegsa Street Railway Station,railway
36,65,Ludlow Alley,street
37,65,Mays Boulevard Fire Station,firestation
38,65,wasteland,wasteland
39,65,Chamberlaine Street School,school
40,65,Goodson Crescent,street
41,65,a junkyard,junkyard
42,65,Tancock Park,park
43,65,Strutt Towers,tower
44,65,Haskins Alley,street
45,65,Pantling Crescent,street
46,65,Semple Place,street
47,65,Pavey Street,street
48,65,Hook Park,park
49,65,Brockway Row Fire Station,firestation
50,65,the Walter Building,building
51,65,Passco Avenue School,school
52,65,Copp Avenue,street
53,65,the Dodd Monument,monument
54,65,Dempsey Lane Fire Station,firestation
55,65,the Horsey Museum,museum
56,65,Harkness Auto Repair,autorepair
57,65,a factory,factory
58,65,Heath Drive,street
59,65,the Bowle Museum,museum
60,65,Basher Row Railway Station,railway
61,65,Sears Auto Repair,autorepair
62,65,the Pettey Monument,monument
63,65,a warehouse,warehouse
64,65,the Sherren Building,building
65,65,Kingslake Way,street
66,65,St. Boniface's Hospital,hospital
67,65,Bailward Way,street
68,65,Collis Towers,tower
69,65,a carpark,carpark
70,65,Wine Street,street
71,65,the Lathom Building,building
72,65,the Lawley Motel,hotel
73,65,the Spragge Building,building
74,65,Gerrish Square Fire Station,firestation
75,65,Pearse Grove,street
76,65,Kerby Street,street
77,65,Commins Bank,bank
78,65,the Toop Motel,hotel
79,65,Billett Way,street
80,65,a factory,factory
81,65,Culling Drive,street
82,65,Waite Plaza,street
83,65,wasteland,wasteland
84,65,a warehouse,warehouse
85,65,Mitchem Mall,mall
86,65,Mitchem Mall,mall
87,65,Ludlam Drive,street
88,65,Loveiband Auto Repair,autorepair
89,65,Feldstein Place,street
90,65,Firminger Alley,street
91,65,Ripley Grove,street
92,65,a warehouse,warehouse
93,65,the Pitney Building,building
94,65,the Meacham Motel,hotel
95,65,a factory,factory
96,65,Solomon Lane Police Department,police
97,65,Sellwood Drive Railway Station,railway
98,65,Waggott Cinema,cinema
99,65,the Greatorex Building,building
0,66,Club Guyatt,club
1,66,Latcham Square,street
2,66,Moffat Square,street
3,66,the Standen Building,building
4,66,the Ganden Monument,monument
5,66,the Antell Building,building
6,66,Kirby Auto Repair,autorepair
7,66,Barnicott Walk School,school
8,66,Crabbe Street,street
9,66,Surmon Auto Repair,autorepair
10,66,the Ripley Motel,hotel
11,66,the Question Building,building
12,66,Nancolas Park,park
13,66,a carpark,carpark
14,66,Mainstone Auto Repair,autorepair
15,66,a carpark,carpark
16,66,St. Osyth's Church,church
17,66,a warehouse,warehouse
18,66,Cupper Walk,street
19,66,Tanner Crescent,street
20,66,Horner Avenue School,school
21,66,a carpark,carpark
22,66,Matraves Alley,street
23,66,Krinks Auto Repair,autorepair
24,66,the Snelgrove Motel,hotel
25,66,Shallet Crescent,street
26,66,a warehouse,warehouse
27,66,Knowles Cinema,cinema
28,66,Blesley Library,library
29,66,the Dooley Building,building
30,66,Rowles Way School,school
31,66,Dore Street Police Department,police
32,66,a junkyard,junkyard
33,66,the Tassell Monument,monument
34,66,Locket Walk Railway Station,railway
35,66,Eglen Drive,street
36,66,Hembury Avenue,street
37,66,the Prangnell Building,building
38,66,St. Sixtus's Church,church
39,66,Greig Walk,street
40,66,Cane Row,street
41,66,Braham Lane,street
42,66,Gillings Walk,street
43,66,wasteland,wasteland
44,66,Moxham Bank,bank
45,66,Cullingford Square,street
46,66,Luckcraft Drive,street
47,66,Whitehart Crescent,street
48,66,Prentice Alley Railway Station,railway
49,66,Johnstone Library,library
50,66,a factory,factory
51,66,Doig Road Fire Station,firestation
52,66,Brickenden Grove,street
53,66,Langmead Way,street
54,66,Clarkson Lane Fire Station,firestation
55,66,the Raymond Building,building
56,66,Maybee Cinema,cinema
57,66,the Duggan Building,building
58,66,Carder Row School,school
59,66,the Rickard Building,building
60,66,a factory,factory
61,66,Lovering Avenue,street
62,66,Winward Avenue Police Department,police
63,66,the Sidoli Building,building
64,66,Friend Plaza Police Department,police
65,66,Vann Road,street
66,66,Errington Crescent,street
67,66,Cowing Walk,street
68,66,Turford Street,street
69,66,wasteland,wasteland
70,66,St. Eugene's Church,church
71,66,Style Towers,tower
72,66,St. Piran's Church,church
73,66,Reay Park,park
74,66,Club Ainslie,club
75,66,Lavour Row,street
76,66,Shore Grove,street
77,66,Clinch Way Police Department,police
78,66,Farbrother Cinema,cinema
79,66,the Meade Museum,museum
80,66,a carpark,carpark
81,66,Dudd Park,park
82,66,the Tynte Building,building
83,66,the Bhore Monument,monument
84,66,Corless Bank,bank
85,66,Mitchem Mall,mall
86,66,Mitchem Mall,mall
87,66,Gregory Crescent,street
88,66,Reason Towers,tower
89,66,Hodgkins Lane,street
90,66,Shearstone Boulevard,street
91,66,the Ramsay Museum,museum
92,66,Knoyle Walk,street
93,66,Hemmings Auto Repair,autorepair
94,66,the Kitting Museum,museum
95,66,a factory,factory
96,66,Tancock Walk,street
97,66,Barens Row Railway Station,railway
98,66,Gifford Way,street
99,66,Marsh Avenue,street
0,67,Garton Row,street
1,67,wasteland,wasteland
2,67,Derges Drive,street
3,67,Sinclair Walk,street
4,67,Osbert Street,street
5,67,Stevenson Crescent School,school
6,67,Harmar Library,library
7,67,Jefferson Square,street
8,67,Atthill Lane,street
9,67,the Eelms Building,building
10,67,the Edgecombe Museum,museum
11,67,Edson Alley,street
12,67,Bolson Park,park
13,67,Prangnell Plaza,street
14,67,Riches Boulevard,street
15,67,Lowther Square,street
16,67,Leay Bank,bank
17,67,a cemetery,cemetery
18,67,Club Perrot,club
19,67,the Shepard Hotel,hotel
20,67,Chubb Auto Repair,autorepair
21,67,Hayce Auto Repair,autorepair
22,67,the Anglin Arms,pub
23,67,Smythies Walk,street
24,67,a junkyard,junkyard
25,67,a carpark,carpark
26,67,Horditch Road,street
27,67,a carpark,carpark
28,67,a carpark,carpark
29,67,the Butson Arms,pub
30,67,Holdsworth Row Fire Station,firestation
31,67,St. Anastasius's Church,church
32,67,Vaugham Cinema,cinema
33,67,Palterman Boulevard,street
34,67,Strafford Road,street
35,67,Horton Towers,tower
36,67,wasteland,wasteland
37,67,Gamis Auto Repair,autorepair
38,67,a cemetery,cemetery
39,67,the Edmond Building,building
40,67,the Bentley Building,building
41,67,Howarth Library,library
42,67,Grandfield Row Police Dept,police
43,67,wasteland,wasteland
44,67,Ashley Auto Repair,autorepair
45,67,Hendrich Park,park
46,67,a carpark,carpark
47,67,Boyland Bank,bank
48,67,Hucker Lane,street
49,67,a carpark,carpark
50,67,a carpark,carpark
51,67,Broadbery Square,street
52,67,Clark Row Railway Station,railway
53,67,Luckwell Plaza Police Dept,police
54,67,wasteland,wasteland
55,67,Swaffield Plaza,street
56,67,the Attle Building,building
57,67,Nash Alley,street
58,67,Gilles Drive,street
59,67,a warehouse,warehouse
60,67,Handel Square,street
61,67,Keys Cinema,cinema
62,67,Tatler Lane,street
63,67,the Wisby Monument,monument
64,67,Reeves Bank,bank
65,67,wasteland,wasteland
66,67,the Rayfield Building,building
67,67,wasteland,wasteland
68,67,Martine Plaza,street
69,67,Hamlyn Lane,street
70,67,Club Ravenhill,club
71,67,Frauley Row,street
72,67,Hely Avenue,street
73,67,a cemetery,cemetery
74,67,Manaton Way,street
75,67,Pennecard Park,park
76,67,wasteland,wasteland
77,67,the Mahon Building,building
78,67,Brogan Boulevard School,school
79,67,Huttenbach Drive,street
80,67,Clitsome Square,street
81,67,Hartland Bank,bank
82,67,Caunt Street Police Department,police
83,67,Shaft Grove,street
84,67,wasteland,wasteland
85,67,Doddington Towers,tower
86,67,Taswell Towers,tower
87,67,Club Quarman,club
88,67,Dibsdale Avenue,street
89,67,Whish Towers,tower
90,67,a warehouse,warehouse
91,67,Lavour Alley,street
92,67,a carpark,carpark
93,67,Isgar Square,street
94,67,Mace Towers,tower
95,67,the Ridyard Building,building
96,67,the Wrigley Building,building
97,67,Organ Avenue,street
98,67,the Ogborn Arms,pub
99,67,the Richard Museum,museum
0,68,Cherington Drive Fire Station,firestation
1,68,Oland Plaza,street
2,68,the Woolaway Building,building
3,68,Barker Boulevard School,school
4,68,the Whitbye Building,building
5,68,Mores Lane Police Department,police
6,68,Methodius General Hospital,hospital
7,68,the Bees Building,building
8,68,St. Dorotheus's Church,church
9,68,a factory,factory
10,68,Sambone Park,park
11,68,wasteland,wasteland
12,68,St. Innocent's Hospital,hospital
13,68,Sedgbeer Auto Repair,autorepair
14,68,Bently Bank,bank
15,68,wasteland,wasteland
16,68,the Delamont Building,building
17,68,Jearum Road,street
18,68,the Catcott Building,building
19,68,Turland Bank,bank
20,68,Harold Crescent,street
21,68,Chorley Way,street
22,68,the Way Arms,pub
23,68,Kennard Drive,street
24,68,the Rugg Building,building
25,68,the Mardon Hotel,hotel
26,68,Rollason Towers,tower
27,68,Coghlan Avenue,street
28,68,Donagan Park,park
29,68,Woodroffe Crescent,street
30,68,the Plucknett Building,building
31,68,Ellison Cinema,cinema
32,68,Loweth Avenue,street
33,68,Cogle Library,library
34,68,the Piele Building,building
35,68,the Burrows Museum,museum
36,68,Healy Drive Fire Station,firestation
37,68,Rhoden Park,park
38,68,the Charbonnier Building,building
39,68,Banting Towers,tower
40,68,the Kening Motel,hotel
41,68,Mechel Street,street
42,68,a carpark,carpark
43,68,the Blabey Museum,museum
44,68,Cole Park,park
45,68,St. Ninian's Church,church
46,68,Harrington Avenue,street
47,68,the Frognal Motel,hotel
48,68,the Parker Building,building
49,68,Cockle Cinema,cinema
50,68,Parris Square,street
51,68,Whittle Street Railway Station,railway
52,68,Club Goodenough,club
53,68,Henstridge Avenue,street
54,68,Empson Alley,street
55,68,the Charlesworth Hotel,hotel
56,68,Raggett Plaza,street
57,68,St. Anselm's Church,church
58,68,Plumley Alley,street
59,68,the Willcox Motel,hotel
60,68,Keeble Towers,tower
61,68,St. Ambrose's Church,church
62,68,the Mooney Monument,monument
63,68,Pattmore Road,street
64,68,the Wells Building,building
65,68,the Chetwynd Monument,monument
66,68,Lake Street Fire Station,firestation
67,68,Augarde Lane,street
68,68,the Ferguson Arms,pub
69,68,Vann Lane,street
70,68,Curdel Street,street
71,68,Floyde Walk,street
72,68,MacLaverty Road,street
73,68,Gayler Library,library
74,68,St. Birinus's Church,church
75,68,Blockwood Auto Repair,autorepair
76,68,the Doubting Building,building
77,68,Rankin Grove,street
78,68,a carpark,carpark
79,68,Brickenden Park,park
80,68,Challenger Street,street
81,68,Sartain Row,street
82,68,Druce Walk,street
83,68,Hartleys Boulevard Police Department,police
84,68,wasteland,wasteland
85,68,Paul Plaza,street
86,68,the Durand Monument,monument
87,68,Sperril Lane,street
88,68,a warehouse,warehouse
89,68,a junkyard,junkyard
90,68,St. John's Church,church
91,68,the Banks Monument,monument
92,68,the Frappell Motel,hotel
93,68,St. Maurice's Hospital,hospital
94,68,Hagopian Lane,street
95,68,Grey Road,street
96,68,Colles Street,street
97,68,a warehouse,warehouse
98,68,Rabbitts Park,park
99,68,a carpark,carpark
0,69,the Pasker Building,building
1,69,Pointing Road,street
2,69,Moberly Cinema,cinema
3,69,Willshere Row School,school
4,69,a junkyard,junkyard
5,69,a warehouse,warehouse
6,69,the Ketchell Building,building
7,69,MacRae Bank,bank
8,69,a junkyard,junkyard
9,69,Penning Way Railway Station,railway
10,69,Hagger Auto Repair,autorepair
11,69,Buck Road Railway Station,railway
12,69,Merewether Road Police Department,police
13,69,Riglar Road,street
14,69,Glister Crescent,street
15,69,Becket Lane,street
16,69,wasteland,wasteland
17,69,the Olding Museum,museum
18,69,Maher Park,park
19,69,wasteland,wasteland
20,69,Wigglesworth Boulevard,street
21,69,St. Bruno's Hospital,hospital
22,69,Club Wricht,club
23,69,St. Joseph's Hospital,hospital
24,69,the Lovel Museum,museum
25,69,Whyt Plaza School,school
26,69,a junkyard,junkyard
27,69,Mor Street,street
28,69,the Claxton Museum,museum
29,69,Glass Avenue,street
30,69,a warehouse,warehouse
31,69,Lambley Square,street
32,69,Gawler Row,street
33,69,Trew Boulevard,street
34,69,McCreadie Avenue School,school
35,69,Gummer Bank,bank
36,69,Crespin Grove Railway Station,railway
37,69,the Beckley Hotel,hotel
38,69,Thicke Crescent,street
39,69,the Foreman Building,building
40,69,Gatley Row,street
41,69,St. Perpetua's Hospital,hospital
42,69,the Sillence Monument,monument
43,69,a factory,factory
44,69,the Osment Museum,museum
45,69,a cemetery,cemetery
46,69,Summers Lane,street
47,69,the Bowdich Building,building
48,69,Augarde Lane,street
49,69,Graddon Way,street
50,69,Snelgrove Walk,street
51,69,St. Helier's Church,church
52,69,Sweatman Walk Police Dept,police
53,69,Gazzard Way,street
54,69,a junkyard,junkyard
55,69,Macaulay Cinema,cinema
56,69,Terrell Cinema,cinema
57,69,a cemetery,cemetery
58,69,Vines Plaza School,school
59,69,Dedeystere Square,street
60,69,the Hellier Monument,monument
61,69,Welsford Park,park
62,69,a cemetery,cemetery
63,69,Norvell Crescent,street
64,69,St. Odile's Church,church
65,69,Cheal Street,street
66,69,Marcus General Hospital,hospital
67,69,Bawden Towers,tower
68,69,Priestly Grove,street
69,69,the Southcott Building,building
70,69,the Horwill Hotel,hotel
71,69,Peryer Auto Repair,autorepair
72,69,Chambers Alley,street
73,69,Anstee Towers,tower
74,69,Waish Plaza,street
75,69,Hitchfield Alley,street
76,69,a carpark,carpark
77,69,a junkyard,junkyard
78,69,the Crape Building,building
79,69,Spinney Alley Fire Station,firestation
80,69,the Shortis Building,building
81,69,Podger Avenue School,school
82,69,wasteland,wasteland
83,69,the Salisbury Museum,museum
84,69,wasteland,wasteland
85,69,the Kirk Building,building
86,69,the Lees Hotel,hotel
87,69,a factory,factory
88,69,Brien Place,street
89,69,Vellacott Road,street
90,69,Hyde Avenue,street
91,69,a cemetery,cemetery
92,69,St. Lorenzo's Church,church
93,69,a cemetery,cemetery
94,69,wasteland,wasteland
95,69,Cawley Square,street
96,69,the Chicke Building,building
97,69,Laurel Drive,street
98,69,Parfet Grove,street
99,69,Lucius General Hospital,hospital
0,70,Castle Library,library
1,70,Harvey Lane,street
2,70,the Woolmonton Arms,pub
3,70,Clapp Lane,street
4,70,the Jeandle Monument,monument
5,70,St. Patriarch's Church,church
6,70,Gawen Avenue,street
7,70,Lawrance Way,street
8,70,a junkyard,junkyard
9,70,a factory,factory
10,70,Bristol Way,street
11,70,Moon Bank,bank
12,70,Rudman Boulevard,street
13,70,Massey Drive Railway Station,railway
14,70,Frederick Cinema,cinema
15,70,a carpark,carpark
16,70,Gilling Lane,street
17,70,a warehouse,warehouse
18,70,a carpark,carpark
19,70,Retter Crescent,street
20,70,Marton Park,park
21,70,Munckton Bank,bank
22,70,Slocombe Street,street
23,70,Atway Auto Repair,autorepair
24,70,Elson Way,street
25,70,the Panes Building,building
26,70,the Hazeldine Building,building
27,70,Woolfry Row,street
28,70,Lenthall Plaza,street
29,70,Smallwood Cinema,cinema
30,70,Tribe Park,park
31,70,wasteland,wasteland
32,70,Denton Park,park
33,70,a warehouse,warehouse
34,70,wasteland,wasteland
35,70,Bellhouse Alley,street
36,70,the Ayling Building,building
37,70,Perryman Grove,street
38,70,Rounds Boulevard Police Department,police
39,70,Swanton Row,street
40,70,a factory,factory
41,70,the Stoate Building,building
42,70,a factory,factory
43,70,Moxham Grove,street
44,70,Pearcy Bank,bank
45,70,the Merewether Monument,monument
46,70,Marston Way,street
47,70,a warehouse,warehouse
48,70,St. Paul's Church,church
49,70,the Jenys Building,building
50,70,Isherwood Cinema,cinema
51,70,Haynes Square,street
52,70,a factory,factory
53,70,Elliott Grove,street
54,70,Boorman Walk,street
55,70,the Vigors Motel,hotel
56,70,St. Matheos's Hospital,hospital
57,70,Minchington Crescent,street
58,70,Hosken Crescent,street
59,70,Hook Avenue,street
60,70,St. Danilo's Church,church
61,70,Whitchurch Cinema,cinema
62,70,the Bourder Building,building
63,70,Beagly Bank,bank
64,70,Blaxall Library,library
65,70,wasteland,wasteland
66,70,wasteland,wasteland
67,70,Kennea Way,street
68,70,Crossman Auto Repair,autorepair
69,70,Oates Bank,bank
70,70,Rabbage Place,street
71,70,Chown Bank,bank
72,70,Dike Lane,street
73,70,the Podger Building,building
74,70,Cottrill Square,street
75,70,Lea Street School,school
76,70,Pavitt Cinema,cinema
77,70,Genin Auto Repair,autorepair
78,70,wasteland,wasteland
79,70,the Wetherall Building,building
80,70,Nicols Way,street
81,70,wasteland,wasteland
82,70,Radbourne Walk,street
83,70,Skyrme Plaza,street
